time,temp_f,cloud,humidity,wind_speed,wind_dir,pressure_hpa,uv_index,wind_u,wind_v,dewpoint_f
2026-06-22 20:53:00,88.0,0.75,0.6781,11.5078,140.0,1019.2,0.0,-7.397071254750759,8.815486242524573,76.0290869791182
2026-06-22 21:53:00,87.0,0.2,0.7234,10.35702,150.0,1019.6,0.0,-5.178509999999999,8.969442427503507,77.02159538637312
2026-06-22 22:53:00,86.0,0.2,0.7468,6.904679999999999,130.0,1019.7,0.0,-5.289291745514745,4.438242752850454,77.02094679917647
2026-06-22 23:53:00,86.0,0.2,0.7223999999999999,5.7539,160.0,1020.1,0.0,-1.967949702681566,5.406897370740038,76.0200724519149
2026-06-23 00:53:00,84.0,0.2,0.7204,0.0,0.0,1019.9,0.0,-0.0,-0.0,74.01763247347755
2026-06-23 01:53:00,84.0,1.0,0.7204,0.0,0.0,1020.5,0.0,-0.0,-0.0,74.01763247347755
2026-06-23 02:53:00,84.0,1.0,0.7204,0.0,0.0,1021.2,0.0,-0.0,-0.0,74.01763247347755
2026-06-23 03:53:00,84.0,0.75,0.7448999999999999,6.904679999999999,120.0,1021.1,0.0,-5.979628285002337,3.452339999999998,75.01692634333448
2026-06-23 04:53:00,84.0,0.2,0.7701,0.0,0.0,1021.0,0.0,-0.0,-0.0,76.0151933042001
2026-06-23 05:53:00,83.0,0.2,0.7953,0.0,0.0,1020.4,0.0,-0.0,-0.0,76.01370053007878
2026-06-23 06:53:00,84.0,0.45,0.7701,0.0,0.0,1019.9,0.0,-0.0,-0.0,76.0151933042001
2026-06-23 07:53:00,82.0,0.2,0.8491,0.0,0.0,1019.4,0.0,-0.0,-0.0,77.01026626836915
2026-06-23 08:53:00,82.0,0.2,0.8214,0.0,0.0,1018.8,0.0,-0.0,-0.0,76.01098899624982
2026-06-23 09:53:00,83.0,0.2,0.7953,0.0,0.0,1019.6,0.0,-0.0,-0.0,76.01370053007878
2026-06-23 10:53:00,83.0,0.45,0.7953,3.4523399999999995,330.0,1020.4,0.0,1.726170000000001,-2.989814142501168,76.01370053007878
2026-06-23 11:53:00,84.0,0.75,0.7961,0.0,0.0,1020.6,0.0,-0.0,-0.0,77.01562525992516
2026-06-23 12:53:00,87.0,0.75,0.7234,0.0,0.0,1021.2,0.0,-0.0,-0.0,77.02159538637312
2026-06-23 13:53:00,87.0,0.75,0.7234,4.60312,180.0,1021.3,0.0,-5.637196174091164e-16,4.60312,77.02159538637312
2026-06-23 14:53:00,85.0,0.75,0.7459,8.05546,130.0,1021.2,0.0,-6.170840369767203,5.17794987832553,76.0208561797305
2026-06-23 15:53:00,88.0,0.2,0.7243999999999999,6.904679999999999,120.0,1021.0,0.0,-5.979628285002337,3.452339999999998,78.02332099414411
2026-06-23 16:53:00,90.0,0.75,0.6581999999999999,5.7539,200.0,1020.5,0.0,1.9679497026815649,5.406897370740039,77.03200287022008
2026-06-23 17:53:00,87.0,0.75,0.6999,9.20624,130.0,1019.8,0.0,-7.05238899401966,5.917657003800605,76.0265382555507
2026-06-23 18:53:00,86.0,0.45,0.7223999999999999,9.20624,150.0,1019.7,0.0,-4.603119999999999,7.97283771333645,76.0200724519149
2026-06-23 19:53:00,85.0,0.45,0.7214,5.7539,220.0,1019.4,0.0,3.698535627375378,4.407743121262287,75.01875165855098
2026-06-23 20:53:00,85.0,0.2,0.7709999999999999,5.7539,150.0,1018.9,0.0,-2.8769499999999995,4.9830235708352815,77.0180630023858
2026-06-23 21:53:00,85.0,0.2,0.7459,6.904679999999999,170.0,1018.1,0.0,-1.1989850993733,6.799782396068332,76.0208561797305
2026-06-23 22:53:00,85.0,0.75,0.7459,5.7539,210.0,1018.8,0.0,2.8769500000000003,4.9830235708352815,76.0208561797305
2026-06-23 23:53:00,84.0,0.45,0.7448999999999999,0.0,0.0,1019.1,0.0,-0.0,-0.0,75.01692634333448
2026-06-24 00:53:00,83.0,0.45,0.7693000000000001,4.60312,170.0,1019.3,0.0,-0.7993233995822,4.533188264045554,75.01639802292482
2026-06-24 01:53:00,84.0,1.0,0.7701,3.4523399999999995,160.0,1019.8,0.0,-1.1807698216089395,3.2441384224440224,76.0151933042001
2026-06-24 02:53:00,84.0,0.2,0.7701,0.0,0.0,1020.5,0.0,-0.0,-0.0,76.0151933042001
2026-06-24 03:53:00,81.0,0.2,0.8207,0.0,0.0,1020.5,0.0,-0.0,-0.0,75.00985662933583
2026-06-24 04:53:00,81.0,0.75,0.8207,0.0,0.0,1020.2,0.0,-0.0,-0.0,75.00985662933583
2026-06-24 05:53:00,82.0,0.75,0.8214,0.0,0.0,1019.8,0.0,-0.0,-0.0,76.01098899624982
2026-06-24 06:53:00,81.0,0.75,0.8207,0.0,0.0,1019.0,0.0,-0.0,-0.0,75.00985662933583
2026-06-24 07:53:00,80.0,0.75,0.8479000000000001,0.0,0.0,1018.3,0.0,-0.0,-0.0,75.0085694974459
2026-06-24 08:53:00,82.0,0.75,0.7945,3.4523399999999995,180.0,1018.3,0.0,-4.2278971305683726e-16,3.4523399999999995,75.01193640408444
2026-06-24 09:53:00,82.0,0.45,0.7945,0.0,0.0,1018.0,0.0,-0.0,-0.0,75.01193640408444
2026-06-24 10:53:00,82.0,0.2,0.7684000000000001,0.0,0.0,1018.1,0.0,-0.0,-0.0,74.01388020353174
2026-06-24 11:53:00,84.0,0.45,0.7448999999999999,0.0,0.0,1018.8,0.0,-0.0,-0.0,75.01692634333448
2026-06-24 12:53:00,87.0,0.45,0.6121,0.0,0.0,1019.1,0.0,-0.0,-0.0,72.02957053655703
2026-06-24 13:53:00,88.0,0.2,0.6134000000000001,4.60312,,1018.8,0.0,-5.637196174091164e-16,4.60312,73.03263302896464
2026-06-24 14:53:00,90.0,0.75,0.5760000000000001,4.60312,180.0,1018.6,0.0,-5.637196174091164e-16,4.60312,73.03741774404364
2026-06-24 15:53:00,91.0,0.75,0.5772999999999999,5.7539,180.0,1018.5,0.0,-7.046495217613957e-16,5.7539,74.03727286181025
2026-06-24 16:53:00,91.0,0.45,0.5583,10.35702,150.0,1018.0,0.0,-5.178509999999999,8.969442427503507,73.04138496237482
2026-06-24 17:53:00,91.0,0.45,0.5772999999999999,8.05546,120.0,1017.6,0.0,-6.976232999169395,4.027729999999998,74.03727286181025
2026-06-24 18:53:00,90.0,0.75,0.5957,12.65858,120.0,1016.4,0.0,-10.96265185583762,6.329289999999998,74.03817708153123
2026-06-24 19:53:00,90.0,0.75,0.5957,12.65858,130.0,1016.3,0.0,-9.697034866777033,8.136778380225834,74.03817708153123
2026-06-24 20:53:00,87.0,0.45,0.6547,8.05546,120.0,1017.1,0.0,-6.976232999169395,4.027729999999998,74.02749423083057
2026-06-24 21:53:00,78.0,0.45,0.7393000000000001,6.904679999999999,,1017.8,0.0,-8.455794261136745e-16,6.904679999999999,69.01339269923912
2026-06-24 22:53:00,81.0,0.2,0.7173999999999999,0.0,0.0,1016.8,0.0,-0.0,-0.0,71.01547923109995
2026-06-24 23:53:00,77.0,0.45,0.8461,10.35702,300.0,1017.8,0.0,8.969442427503507,-5.178510000000001,72.00690958533423
2026-06-25 00:53:00,77.0,0.75,0.8179000000000001,4.60312,310.0,1017.9,0.0,3.5261944970098305,-2.958828501900302,71.00671229688079
2026-06-25 01:53:00,76.0,0.2,0.8454999999999999,5.7539,320.0,1018.6,0.0,3.69853562737538,-4.407743121262286,71.00659079120126
2026-06-25 02:53:00,77.0,0.2,0.7906,3.4523399999999995,310.0,1018.6,0.0,2.6446458727573727,-2.2191213764252264,70.00921721164359
2026-06-25 03:53:00,76.0,0.75,0.8172,3.4523399999999995,80.0,1018.4,0.0,-3.3998911980341657,-0.5994925496866504,70.00627032081239
2026-06-25 04:53:00,77.0,0.75,0.7906,0.0,0.0,1017.8,0.0,-0.0,-0.0,70.00921721164359
2026-06-25 05:53:00,77.0,0.45,0.8179000000000001,0.0,0.0,1016.9,0.0,-0.0,-0.0,71.00671229688079
2026-06-25 06:53:00,79.0,0.2,0.7658,3.4523399999999995,10.0,1016.9,0.0,-0.5994925496866502,-3.3998911980341657,71.01125615639256
2026-06-25 07:53:00,79.0,0.45,0.7658,0.0,0.0,1016.6,0.0,-0.0,-0.0,71.01125615639256
2026-06-25 08:53:00,79.0,0.45,0.7922,3.4523399999999995,360.0,1016.7,0.0,8.455794261136745e-16,-3.4523399999999995,72.01133563542012
2026-06-25 09:53:00,78.0,0.2,0.8186,0.0,0.0,1016.9,0.0,-0.0,-0.0,72.00729148000545
2026-06-25 10:53:00,79.0,0.45,0.8193,0.0,0.0,1017.4,0.0,-0.0,-0.0,73.0080083061543
2026-06-25 11:53:00,82.0,0.2,0.7945,0.0,0.0,1018.0,0.0,-0.0,-0.0,75.01193640408444
2026-06-25 12:53:00,85.0,0.45,0.7709999999999999,4.60312,,1018.2,0.0,-5.637196174091164e-16,4.60312,77.0180630023858
2026-06-25 13:53:00,88.0,0.45,0.6781,9.20624,130.0,1018.6,0.0,-7.05238899401966,5.917657003800605,76.0290869791182
2026-06-25 14:53:00,88.0,0.45,0.6343,10.35702,150.0,1018.8,0.0,-5.178509999999999,8.969442427503507,74.02965240658142
2026-06-25 15:53:00,90.0,0.45,0.5760000000000001,11.5078,150.0,1018.9,0.0,-5.753899999999999,9.966047141670565,73.03741774404364
2026-06-25 16:53:00,91.0,0.45,0.5583,12.65858,150.0,1018.9,0.0,-6.329289999999999,10.96265185583762,73.04138496237482
2026-06-25 17:53:00,91.0,0.45,0.5583,13.809359999999998,150.0,1018.3,0.0,-6.904679999999998,11.959256570004674,73.04138496237482
2026-06-25 18:53:00,91.0,0.45,0.5772999999999999,11.5078,130.0,1017.7,0.0,-8.815486242524575,7.397071254750758,74.03727286181025
2026-06-25 19:53:00,91.0,0.45,0.5772999999999999,9.20624,140.0,1017.9,0.0,-5.917657003800607,7.052388994019658,74.03727286181025
2026-06-25 20:53:00,88.0,0.45,0.6343,11.5078,130.0,1017.8,0.0,-8.815486242524575,7.397071254750758,74.02965240658142
2026-06-25 21:53:00,87.0,0.75,0.6547,10.35702,150.0,1017.7,0.0,-5.178509999999999,8.969442427503507,74.02749423083057
2026-06-25 22:53:00,86.0,0.45,0.6535,9.20624,140.0,1018.1,0.0,-5.917657003800607,7.052388994019658,73.02494928296662
2026-06-25 23:53:00,85.0,0.45,0.6977,6.904679999999999,110.0,1018.8,0.0,-6.488276844888046,2.361539643217878,74.02060746441859
2026-06-26 00:53:00,84.0,0.45,0.7204,5.7539,110.0,1018.8,0.0,-5.406897370740039,1.967949702681565,74.01763247347755
2026-06-26 01:53:00,85.0,0.45,0.6977,5.7539,110.0,1019.3,0.0,-5.406897370740039,1.967949702681565,74.02060746441859
2026-06-26 02:53:00,82.0,0.2,0.7684000000000001,0.0,0.0,1020.2,0.0,-0.0,-0.0,74.01388020353174
2026-06-26 03:53:00,80.0,0.2,0.8479000000000001,0.0,0.0,1020.1,0.0,-0.0,-0.0,75.0085694974459
2026-06-26 04:53:00,80.0,0.2,0.8479000000000001,0.0,0.0,1019.6,0.0,-0.0,-0.0,75.0085694974459
2026-06-26 05:53:00,81.0,0.45,0.7173999999999999,11.5078,90.0,1019.4,0.0,-11.5078,-7.046495217613957e-16,71.01547923109995
2026-06-26 06:53:00,81.0,0.2,0.7676000000000001,5.7539,90.0,1018.4,0.0,-5.7539,-3.5232476088069783e-16,73.01541199397363
2026-06-26 07:53:00,82.0,0.45,0.7684000000000001,4.60312,80.0,1018.3,0.0,-4.533188264045554,-0.7993233995822007,74.01388020353174
2026-06-26 08:53:00,82.0,0.45,0.7684000000000001,4.60312,90.0,1018.4,0.0,-4.60312,-2.818598087045582e-16,74.01388020353174
2026-06-26 09:53:00,82.0,0.45,0.7945,4.60312,140.0,1018.8,0.0,-2.958828501900304,3.526194497009829,75.01193640408444
2026-06-26 10:53:00,83.0,0.45,0.7953,4.60312,130.0,1019.3,0.0,-3.52619449700983,2.9588285019003027,76.01370053007878
2026-06-26 11:53:00,84.0,0.2,0.7701,5.7539,100.0,1019.9,0.0,-5.666485330056943,0.9991542494777502,76.0151933042001
2026-06-26 12:53:00,88.0,0.45,0.6559,11.5078,130.0,1020.4,0.0,-8.815486242524575,7.397071254750758,75.03028228049547
2026-06-26 13:53:00,87.0,0.75,0.6769,10.35702,120.0,1020.9,0.0,-8.969442427503507,5.1785099999999975,75.02392677091851
2026-06-26 14:53:00,87.0,0.75,0.6547,10.35702,130.0,1021.4,0.0,-7.933937618272118,6.657364129275682,74.02749423083057
2026-06-26 15:53:00,88.0,0.75,0.6781,12.65858,130.0,1021.3,0.0,-9.697034866777033,8.136778380225834,76.0290869791182
2026-06-26 16:53:00,89.0,0.75,0.657,9.20624,160.0,1021.3,0.0,-3.148719524290505,8.65103579318406,76.0287376361969
2026-06-26 17:53:00,87.0,0.75,0.6999,13.809359999999998,190.0,1020.7,0.0,2.3979701987466027,13.599564792136665,76.0265382555507
2026-06-26 18:53:00,87.0,0.75,0.6999,6.904679999999999,150.0,1020.1,0.0,-3.452339999999999,5.979628285002337,76.0265382555507
2026-06-26 19:53:00,89.0,0.75,0.6355,8.05546,100.0,1020.1,0.0,-7.933079462079721,1.3988159492688503,75.03036868071771
2026-06-26 20:53:00,90.0,0.45,0.5957,9.20624,130.0,1020.0,0.0,-7.05238899401966,5.917657003800605,74.03817708153123
2026-06-26 21:53:00,89.0,0.45,0.6355,6.904679999999999,90.0,1019.4,0.0,-6.904679999999999,-4.2278971305683726e-16,75.03036868071771
2026-06-26 22:53:00,88.0,0.45,0.6343,8.05546,130.0,1018.9,0.0,-6.170840369767203,5.17794987832553,74.02965240658142
2026-06-26 23:53:00,86.0,0.45,0.6758,9.20624,110.0,1019.6,0.0,-8.651035793184061,3.148719524290504,74.02342349310938
2026-06-27 00:53:00,85.0,0.75,0.7214,6.904679999999999,130.0,1020.4,0.0,-5.289291745514745,4.438242752850454,75.01875165855098
2026-06-27 01:53:00,85.0,0.45,0.7459,6.904679999999999,120.0,1021.1,0.0,-5.979628285002337,3.452339999999998,76.0208561797305
2026-06-27 02:53:00,85.0,0.45,0.7459,5.7539,90.0,1021.0,0.0,-5.7539,-3.5232476088069783e-16,76.0208561797305
2026-06-27 03:53:00,85.0,0.45,0.7459,5.7539,110.0,1021.2,0.0,-5.406897370740039,1.967949702681565,76.0208561797305
2026-06-27 04:53:00,85.0,0.45,0.7459,4.60312,120.0,1020.7,0.0,-3.986418856668225,2.301559999999999,76.0208561797305
2026-06-27 05:53:00,79.0,0.75,0.8193,3.4523399999999995,160.0,1020.3,0.0,-1.1807698216089395,3.2441384224440224,73.0080083061543
2026-06-27 06:53:00,79.0,0.2,0.9058,0.0,0.0,1019.4,0.0,-0.0,-0.0,76.00687973864333
2026-06-27 07:53:00,83.0,0.2,0.8497,8.05546,100.0,1018.9,0.0,-7.933079462079721,1.3988159492688503,78.011292867413
2026-06-27 08:53:00,82.0,0.2,0.8776,4.60312,110.0,1018.4,0.0,-4.325517896592031,1.574359762145252,78.0090669951257
2026-06-27 09:53:00,81.0,0.45,0.9065,0.0,0.0,1018.5,0.0,-0.0,-0.0,78.00561129165955
2026-06-27 10:53:00,83.0,0.45,0.8220999999999999,0.0,0.0,1019.4,0.0,-0.0,-0.0,77.01226074595455
2026-06-27 11:53:00,83.0,0.75,0.8220999999999999,4.60312,110.0,1019.9,0.0,-4.325517896592031,1.574359762145252,77.01226074595455
2026-06-27 12:53:00,84.0,0.45,0.7448999999999999,13.809359999999998,120.0,1020.2,0.0,-11.959256570004674,6.904679999999996,75.01692634333448
2026-06-27 13:53:00,86.0,0.75,0.6535,8.05546,110.0,1020.6,0.0,-7.569656319036054,2.755129583754192,73.02494928296662
2026-06-27 14:53:00,88.0,0.45,0.6781,10.35702,110.0,1020.7,0.0,-9.732415267332067,3.5423094648268174,76.0290869791182
2026-06-27 15:53:00,89.0,0.45,0.657,10.35702,110.0,1020.9,0.0,-9.732415267332067,3.5423094648268174,76.0287376361969
2026-06-27 16:53:00,89.0,0.75,0.657,11.5078,130.0,1020.1,0.0,-8.815486242524575,7.397071254750758,76.0287376361969
2026-06-27 17:53:00,91.0,0.75,0.597,10.35702,120.0,1019.6,0.0,-8.969442427503507,5.1785099999999975,75.03999305700185
2026-06-27 18:53:00,91.0,0.75,0.597,12.65858,130.0,1019.3,0.0,-9.697034866777033,8.136778380225834,75.03999305700185
2026-06-27 19:53:00,90.0,0.75,0.6159,12.65858,120.0,1018.8,0.0,-10.96265185583762,6.329289999999998,75.03468377246088
2026-06-27 20:53:00,90.0,0.45,0.5957,8.05546,130.0,1019.0,0.0,-6.170840369767203,5.17794987832553,74.03817708153123
2026-06-27 21:53:00,86.0,0.75,0.6319,4.60312,250.0,1018.4,0.0,4.325517896592031,1.5743597621452512,72.02894694522008
2026-06-27 22:53:00,88.0,0.2,0.6559,10.35702,130.0,1018.2,0.0,-7.933937618272118,6.657364129275682,75.03028228049547
2026-06-27 23:53:00,86.0,0.45,0.7223999999999999,9.20624,100.0,1019.0,0.0,-9.066376528091109,1.5986467991644002,76.0200724519149
2026-06-28 00:53:00,85.0,0.45,0.7214,5.7539,100.0,1019.2,0.0,-5.666485330056943,0.9991542494777502,75.01875165855098
2026-06-28 01:53:00,82.0,0.45,0.7184,4.60312,290.0,1019.5,0.0,4.32551789659203,-1.5743597621452534,72.01599679403665
2026-06-28 02:53:00,82.0,0.2,0.7431,4.60312,330.0,1019.7,0.0,2.301560000000002,-3.986418856668224,73.01766783583957
2026-06-28 03:53:00,83.0,0.2,0.7440000000000001,3.4523399999999995,360.0,1019.5,0.0,8.455794261136745e-16,-3.4523399999999995,74.01720749831972
2026-06-28 04:53:00,83.0,0.2,0.7440000000000001,3.4523399999999995,320.0,1019.0,0.0,2.219121376425228,-2.6446458727573714,74.01720749831972
2026-06-28 05:53:00,83.0,0.75,0.7693000000000001,0.0,0.0,1018.3,0.0,-0.0,-0.0,75.01639802292482
2026-06-28 06:53:00,82.0,0.2,0.7945,0.0,0.0,1017.3,0.0,-0.0,-0.0,75.01193640408444
2026-06-28 07:53:00,82.0,0.45,0.7945,0.0,0.0,1016.8,0.0,-0.0,-0.0,75.01193640408444
2026-06-28 08:53:00,83.0,0.2,0.8220999999999999,4.60312,120.0,1016.6,0.0,-3.986418856668225,2.301559999999999,77.01226074595455
2026-06-28 09:53:00,82.0,0.2,0.8214,6.904679999999999,130.0,1016.8,0.0,-5.289291745514745,4.438242752850454,76.01098899624982
2026-06-28 10:53:00,83.0,0.2,0.7953,4.60312,130.0,1017.1,0.0,-3.52619449700983,2.9588285019003027,76.01370053007878
2026-06-28 11:53:00,85.0,0.45,0.7709999999999999,3.4523399999999995,160.0,1017.6,0.0,-1.1807698216089395,3.2441384224440224,77.0180630023858
2026-06-28 12:53:00,86.0,0.75,0.6988,9.20624,130.0,1017.9,0.0,-7.05238899401966,5.917657003800605,75.02346124441601
2026-06-28 13:53:00,86.0,0.45,0.6535,9.20624,130.0,1018.2,0.0,-7.05238899401966,5.917657003800605,73.02494928296662
2026-06-28 14:53:00,87.0,0.75,0.6547,10.35702,110.0,1018.6,0.0,-9.732415267332067,3.5423094648268174,74.02749423083057
2026-06-28 15:53:00,90.0,0.75,0.5569,9.20624,160.0,1018.5,0.0,-3.148719524290505,8.65103579318406,72.03809310102879
2026-06-28 16:53:00,90.0,0.45,0.5957,13.809359999999998,130.0,1018.7,0.0,-10.57858349102949,8.876485505700908,74.03817708153123
2026-06-28 17:53:00,88.0,0.45,0.593,12.65858,110.0,1018.4,0.0,-11.895174215628083,4.329489345899444,72.03034509381817
2026-06-28 18:53:00,90.0,0.45,0.5957,13.809359999999998,110.0,1018.2,0.0,-12.976553689776091,4.723079286435756,74.03817708153123
2026-06-28 19:53:00,92.0,0.45,0.5058,13.809359999999998,100.0,1017.6,0.0,-13.599564792136665,2.3979701987466004,71.04414702620016
2026-06-28 20:53:00,91.0,0.2,0.5583,13.809359999999998,100.0,1017.6,0.0,-13.599564792136665,2.3979701987466004,73.04138496237482
2026-06-28 21:53:00,89.0,0.45,0.5555,11.5078,130.0,1017.1,0.0,-8.815486242524575,7.397071254750758,71.03507999804472
2026-06-28 22:53:00,88.0,0.45,0.6343,8.05546,140.0,1017.2,0.0,-5.177949878325531,6.170840369767202,74.02965240658142
2026-06-28 23:53:00,87.0,0.45,0.6331,9.20624,90.0,1017.0,0.0,-9.20624,-5.637196174091164e-16,73.02917868219728
2026-06-29 00:53:00,86.0,0.2,0.6758,10.35702,80.0,1017.2,0.0,-10.1996735941025,-1.7984776490599517,74.02342349310938
2026-06-29 01:53:00,85.0,0.2,0.7214,9.20624,110.0,1017.8,0.0,-8.651035793184061,3.148719524290504,75.01875165855098
2026-06-29 02:53:00,85.0,0.2,0.7214,10.35702,90.0,1018.2,0.0,-10.35702,-6.34184569585256e-16,75.01875165855098
2026-06-29 03:53:00,84.0,0.2,0.7448999999999999,10.35702,110.0,1018.3,0.0,-9.732415267332067,3.5423094648268174,75.01692634333448
2026-06-29 04:53:00,84.0,0.2,0.7448999999999999,8.05546,110.0,1017.8,0.0,-7.569656319036054,2.755129583754192,75.01692634333448
2026-06-29 05:53:00,84.0,0.2,0.7448999999999999,9.20624,100.0,1017.0,0.0,-9.066376528091109,1.5986467991644002,75.01692634333448
2026-06-29 06:53:00,84.0,0.2,0.7448999999999999,8.05546,90.0,1016.4,0.0,-8.05546,-4.932546652329769e-16,75.01692634333448
2026-06-29 07:53:00,83.0,0.2,0.7693000000000001,8.05546,110.0,1016.3,0.0,-7.569656319036054,2.755129583754192,75.01639802292482
2026-06-29 08:53:00,83.0,0.2,0.7693000000000001,4.60312,120.0,1016.4,0.0,-3.986418856668225,2.301559999999999,75.01639802292482
2026-06-29 09:53:00,83.0,0.45,0.7693000000000001,8.05546,100.0,1016.4,0.0,-7.933079462079721,1.3988159492688503,75.01639802292482
2026-06-29 10:53:00,83.0,0.45,0.7440000000000001,4.60312,110.0,1016.8,0.0,-4.325517896592031,1.574359762145252,74.01720749831972
2026-06-29 11:53:00,85.0,0.2,0.7214,5.7539,110.0,1017.2,0.0,-5.406897370740039,1.967949702681565,75.01875165855098
2026-06-29 12:53:00,88.0,0.45,0.6559,4.60312,,1017.8,0.0,-5.637196174091164e-16,4.60312,75.03028228049547
2026-06-29 13:53:00,88.0,0.2,0.6559,4.60312,160.0,1018.3,0.0,-1.5743597621452528,4.32551789659203,75.03028228049547
2026-06-29 14:53:00,90.0,0.45,0.6159,8.05546,80.0,1018.5,0.0,-7.933079462079721,-1.3988159492688512,75.03468377246088
2026-06-29 15:53:00,90.0,0.75,0.6159,8.05546,90.0,1018.6,0.0,-8.05546,-4.932546652329769e-16,75.03468377246088
2026-06-29 16:53:00,89.0,0.75,0.6355,14.96014,90.0,1018.6,0.0,-14.96014,-9.160443782898142e-16,75.03036868071771
2026-06-29 17:53:00,90.0,0.45,0.5957,11.5078,100.0,1018.3,0.0,-11.332970660113888,1.9983084989555004,74.03817708153123
2026-06-29 18:53:00,92.0,0.45,0.5412,10.35702,80.0,1017.7,0.0,-10.1996735941025,-1.7984776490599517,73.04468809904952
2026-06-29 19:53:00,93.0,0.45,0.5073,10.35702,110.0,1017.3,0.0,-9.732415267332067,3.5423094648268174,72.04915237611338
2026-06-29 20:53:00,91.0,0.45,0.5772999999999999,11.5078,110.0,1016.9,0.0,-10.813794741480075,3.93589940536313,74.03727286181025
2026-06-29 21:53:00,90.0,0.2,0.5957,9.20624,120.0,1016.7,0.0,-7.97283771333645,4.603119999999998,74.03817708153123
2026-06-29 22:53:00,88.0,0.2,0.6559,10.35702,100.0,1016.8,0.0,-10.1996735941025,1.7984776490599506,75.03028228049547
2026-06-29 23:53:00,86.0,0.2,0.6758,10.35702,110.0,1017.2,0.0,-9.732415267332067,3.5423094648268174,74.02342349310938
